,customer_id,review_id,product_id,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,review_date,year,month
356,12490,3547,3277,5,0,0,1,0,0.26666666666666666,493056000000.0,2015,8
357,14979,3852,3208,5,0,0,1,0,0.14166666666666666,493056000000.0,2015,8
358,15783,15561,2403,3,0,1,1,0,-0.6666666666666666,493056000000.0,2015,8
359,2054,7833,1413,3,0,0,1,0,0.05,493056000000.0,2015,8
360,17141,18214,6339,5,0,0,1,0,0.4393939393939394,493056000000.0,2015,8
361,14626,460,4268,5,0,0,1,0,0.4583333333333333,493056000000.0,2015,8
362,15533,3024,1688,5,0,0,1,0,0.4041666666666666,493056000000.0,2015,8
363,13950,671,5949,5,0,0,1,0,0.7,493056000000.0,2015,8
364,15052,5756,360,5,0,0,1,0,0.45000000000000007,492969600000.0,2015,8
365,8395,16580,1167,4,0,0,1,0,0.0,492969600000.0,2015,8
366,15641,9620,2045,5,0,0,1,0,0.5,492969600000.0,2015,8
367,8940,15716,1715,5,0,0,1,0,0.1865079365079365,492969600000.0,2015,8
368,7738,2728,61,1,0,0,1,0,-0.4666666666666666,492969600000.0,2015,8
369,13325,11484,2854,3,0,0,1,0,0.5,492969600000.0,2015,8
370,12362,13481,6331,5,0,0,1,0,0.16363636363636364,492969600000.0,2015,8
371,17237,18280,5273,5,0,0,1,0,0.3333333333333333,492969600000.0,2015,8
372,15002,13216,4733,5,1,1,1,0,0.0,492969600000.0,2015,8
373,1253,17320,6383,5,0,0,1,0,0.056249999999999994,492883200000.0,2015,8
374,1805,18023,5355,4,0,0,3,2,0.0,492883200000.0,2015,8
375,7518,2407,2422,5,0,0,3,2,0.5,492883200000.0,2015,8
376,10968,123,1155,5,0,0,3,2,0.0,492883200000.0,2015,8
377,7580,4854,3314,5,4,4,3,2,0.15158730158730158,492883200000.0,2015,8
378,11597,17140,811,3,0,0,3,2,0.7,492883200000.0,2015,8
379,12908,3557,1769,4,0,0,3,2,0.053316326530612246,492883200000.0,2015,8
380,14601,11099,434,5,2,2,3,3,0.28379629629629627,492883200000.0,2015,8
381,4489,16809,6379,3,0,0,3,2,0.3694444444444444,492883200000.0,2015,8
382,16275,2113,2452,5,0,0,3,2,0.0,492883200000.0,2015,8
383,6793,6435,5206,5,0,0,3,2,0.3155650896722325,492883200000.0,2015,8
384,5300,5961,3891,5,0,0,3,2,0.2916666666666667,492883200000.0,2015,8
385,16390,10920,1172,3,1,1,3,2,0.0,492883200000.0,2015,8
386,4623,12763,5595,5,0,0,3,2,0.2777777777777778,492883200000.0,2015,8
387,15946,2314,3958,5,0,0,3,2,0.8,492883200000.0,2015,8
388,9114,10073,2829,1,1,2,3,3,0.0,492883200000.0,2015,8
389,15449,6330,4014,5,5,5,3,2,0.37777777777777777,492883200000.0,2015,8
390,2897,16451,330,5,0,0,3,2,0.15000000000000002,492883200000.0,2015,8
391,13552,6484,5443,3,0,0,3,2,0.0,492883200000.0,2015,8
392,2469,14709,1076,5,0,0,3,2,0.5,492883200000.0,2015,8
393,292,11409,2083,5,0,0,3,2,0.0,492883200000.0,2015,8
394,6291,8772,4002,5,0,0,2,3,0.21946428571428572,492883200000.0,2015,8
395,15104,4023,1667,5,0,0,3,2,0.5,492883200000.0,2015,8
396,13665,10264,6054,4,0,0,3,2,0.0,492883200000.0,2015,8
397,13721,1336,3332,1,7,7,3,2,0.23750000000000002,492883200000.0,2015,8
398,7165,8532,3138,5,0,0,3,3,0.9,492883200000.0,2015,8
399,7233,12724,2829,1,1,2,3,3,0.5,492883200000.0,2015,8
400,14356,6181,5331,1,0,0,3,2,-0.10476190476190475,492883200000.0,2015,8
401,188,15786,6340,5,0,0,3,2,0.30000000000000004,492883200000.0,2015,8
402,15748,624,814,5,1,2,3,2,0.4375,492883200000.0,2015,8
403,5130,1884,4707,4,0,0,3,2,0.36818181818181817,492883200000.0,2015,8
404,3234,18438,5627,5,0,0,3,2,0.33749999999999997,492883200000.0,2015,8
405,12909,4077,3189,5,0,2,1,0,0.16666666666666666,492883200000.0,2015,8
406,4583,18684,61,5,0,0,1,1,0.225,492883200000.0,2015,8
407,8952,14634,3112,5,0,0,1,0,0.5,492883200000.0,2015,8
408,15294,8242,3815,5,0,0,1,0,0.425,492883200000.0,2015,8
409,972,3803,767,5,0,0,1,0,0.5,492883200000.0,2015,8
410,4844,9081,4625,5,0,0,1,0,0.48333333333333334,492883200000.0,2015,8
411,7535,14911,5011,5,0,1,1,1,0.44000000000000006,492883200000.0,2015,8
412,1,16257,2209,1,0,0,1,1,-0.1,492883200000.0,2015,8
413,13291,13096,3228,5,0,0,1,1,0.4035714285714286,492796800000.0,2015,8
414,15256,907,162,5,0,0,1,0,0.21666666666666667,492796800000.0,2015,8
415,5116,17833,1458,5,1,1,1,0,0.27083333333333326,492796800000.0,2015,8
416,9753,17842,2854,1,0,0,1,0,-0.5,492796800000.0,2015,8
417,15533,9724,2654,4,0,0,1,0,0.03832417582417583,492796800000.0,2015,8
418,3794,3174,1976,5,0,0,1,0,0.37777777777777777,492796800000.0,2015,8
419,8401,9534,6339,5,0,0,1,0,0.55,492796800000.0,2015,8
420,9753,11261,3407,3,0,0,1,0,0.4041666666666666,492796800000.0,2015,8
421,4751,13810,5940,5,0,0,1,0,0.3533333333333334,492796800000.0,2015,8
422,8426,8610,5482,5,0,0,1,0,0.19083333333333338,492796800000.0,2015,8
423,15239,7369,6399,5,0,0,1,0,0.475,492796800000.0,2015,8
424,8490,2020,1167,5,0,0,1,0,0.2,492796800000.0,2015,8
425,15496,13950,162,5,0,0,1,0,0.06666666666666668,492796800000.0,2015,8
426,1509,53,1125,5,0,0,1,0,0.5,492710400000.0,2015,8
427,1744,7768,82,5,0,0,1,0,0.5,492710400000.0,2015,8
428,13682,7250,5940,5,0,0,1,0,0.5,492710400000.0,2015,8
429,11279,2215,1074,5,0,0,3,2,0.30000000000000004,492710400000.0,2015,8
430,15150,2050,3628,3,0,0,3,2,0.0,492710400000.0,2015,8
431,338,18658,4758,2,1,1,3,2,-0.06011904761904763,492710400000.0,2015,8
432,13953,352,3864,4,4,4,3,2,-0.15000000000000002,492710400000.0,2015,8
433,12466,15601,3143,5,0,0,1,0,0.6,492710400000.0,2015,8
434,9653,9727,6001,5,3,4,1,0,0.29833333333333334,492710400000.0,2015,8
435,7523,2578,360,4,0,0,1,0,0.25,492710400000.0,2015,8
436,8588,10932,1128,5,0,0,1,0,0.44,492710400000.0,2015,8
437,4598,15512,2147,5,1,1,1,0,0.0,492710400000.0,2015,8
438,11873,3850,1167,4,0,0,1,0,-0.1875,492710400000.0,2015,8
439,9259,2747,1806,5,0,0,1,0,0.3121212121212121,492710400000.0,2015,8
441,2396,16786,1715,3,4,6,1,0,0.18939393939393942,492710400000.0,2015,8
442,7523,9531,141,3,0,0,1,0,0.013392857142857137,492710400000.0,2015,8
443,7523,12976,5011,2,0,0,1,0,-0.2,492710400000.0,2015,8
444,369,1348,5428,4,0,1,1,0,0.19444444444444442,492624000000.0,2015,8
445,14987,3084,3407,5,0,0,1,0,0.3333333333333333,492624000000.0,2015,8
446,8705,17482,6130,5,0,0,1,0,0.19999999999999998,492624000000.0,2015,8
447,7479,7739,2472,5,0,0,1,0,0.2215909090909091,492624000000.0,2015,8
448,2176,8254,3751,5,0,0,1,0,0.3472727272727273,492624000000.0,2015,8
449,9625,458,82,5,0,0,1,0,0.225,492624000000.0,2015,8
450,11770,3873,2206,3,0,0,1,0,0.0,492537600000.0,2015,8
451,9302,6003,4358,5,0,0,1,0,0.525,492537600000.0,2015,8
452,6317,3380,3746,4,9,10,1,0,0.19722222222222222,492537600000.0,2015,8
453,9096,3085,4410,5,0,0,1,0,0.8,492537600000.0,2015,8
454,5791,10101,61,5,5,5,1,0,0.4666666666666667,492537600000.0,2015,8
455,15047,3637,162,5,0,0,1,0,0.5,492537600000.0,2015,8
456,8205,14347,6331,2,0,0,1,0,0.0,492537600000.0,2015,8
457,14711,3307,4721,5,0,0,1,0,0.0,492537600000.0,2015,8
458,13976,2873,5482,4,1,1,1,0,0.75,492537600000.0,2015,8
459,15971,5165,200,5,0,0,1,0,0.215,492537600000.0,2015,8
460,6282,5221,4559,5,0,0,1,0,0.425,492537600000.0,2015,8
461,13761,8354,5784,5,0,0,1,0,0.4833333333333334,492537600000.0,2015,8
462,15610,17997,1604,5,0,1,1,0,0.25,492537600000.0,2015,8
463,2505,16933,5614,5,0,0,1,0,0.575,492537600000.0,2015,8
464,10773,5118,1311,5,0,0,1,0,0.0,492451200000.0,2015,8
465,6781,18531,4268,5,0,0,1,0,0.3666666666666667,492451200000.0,2015,8
466,16278,13140,4721,5,0,0,1,0,0.5333333333333333,492451200000.0,2015,8
467,11350,2444,3751,5,0,0,1,0,0.2787878787878788,492451200000.0,2015,8
468,94,16102,4410,5,0,0,1,0,0.8,492451200000.0,2015,8
469,14301,1661,2556,5,0,0,1,0,0.7444444444444445,492451200000.0,2015,8
470,14147,6017,3112,5,0,0,1,0,1.0,492451200000.0,2015,8
471,3224,1633,1885,4,0,0,1,0,0.41111111111111115,492364800000.0,2015,8
472,13463,9271,3219,2,0,0,1,0,0.13095238095238096,492364800000.0,2015,8
473,6393,10499,707,5,1,1,1,0,0.65,492364800000.0,2015,8
474,6503,5942,5623,2,0,0,1,0,-0.5,492364800000.0,2015,8
475,3047,1007,6287,5,0,0,1,0,0.2880952380952381,492364800000.0,2015,8
476,4982,2083,2209,4,1,2,1,0,-0.06309523809523811,492364800000.0,2015,8
477,271,9985,61,4,0,0,1,0,0.7,492364800000.0,2015,8
478,15513,8666,4506,4,0,0,1,0,-0.14583333333333334,492364800000.0,2015,8
479,3928,9848,1570,3,0,1,1,0,0.2857142857142857,492364800000.0,2015,8
480,2542,18605,3152,5,0,0,1,0,0.4666666666666667,492364800000.0,2015,8
481,6887,5915,528,5,0,0,1,0,0.5,492278400000.0,2015,8
482,9561,9902,6204,5,1,1,1,1,0.21875,492278400000.0,2015,8
483,3602,10409,5330,5,0,0,1,0,0.7,492278400000.0,2015,8
484,5606,9005,2853,2,0,0,1,0,-0.17291666666666666,492278400000.0,2015,8
485,10678,18054,1279,5,0,0,1,0,0.10166666666666666,492278400000.0,2015,8
486,2415,13583,61,5,0,0,1,0,0.5,492278400000.0,2015,8
487,16525,18829,5217,5,0,0,1,0,0.33749999999999997,492192000000.0,2015,8
488,15850,3844,6001,5,8,8,1,0,0.24,492192000000.0,2015,8
489,1108,14129,5784,5,2,2,1,0,0.29696969696969705,492192000000.0,2015,8
490,16146,4166,290,5,0,0,1,0,0.4777777777777778,492192000000.0,2015,8
491,9565,7678,61,1,0,0,1,0,0.0,492192000000.0,2015,8
492,8219,18319,5273,5,0,0,1,0,0.23666666666666666,492192000000.0,2015,8
493,10371,14789,5428,4,1,1,1,0,0.55,492192000000.0,2015,8
494,15712,11257,4132,3,0,0,1,0,0.4291666666666667,492192000000.0,2015,8
495,11374,18912,162,5,0,0,1,0,0.26666666666666666,492192000000.0,2015,8
496,3740,12324,2968,2,4,4,1,0,0.3888888888888889,492192000000.0,2015,8
497,5245,2819,390,2,1,2,1,0,-0.35454545454545455,492192000000.0,2015,8
498,991,15017,1881,5,0,0,1,0,0.5729166666666666,492192000000.0,2015,8
499,15712,3072,425,5,0,0,1,0,0.5,492192000000.0,2015,8
500,15350,18396,2644,5,5,5,1,1,-0.01358585858585859,492192000000.0,2015,8
501,17067,15470,3112,5,0,0,1,0,0.5,492192000000.0,2015,8
502,14347,5754,61,5,0,0,1,0,0.0,492192000000.0,2015,8
503,15747,17391,6287,4,0,0,1,0,0.5,492192000000.0,2015,8
504,14134,2876,3491,5,1,2,1,0,0.016666666666666666,492192000000.0,2015,8
505,10835,2730,5344,5,0,0,1,0,0.8,492192000000.0,2015,8
506,5606,15021,1128,5,0,1,1,0,0.057499999999999996,492192000000.0,2015,8
507,5413,12405,2853,5,0,0,1,0,0.5,492192000000.0,2015,8
508,17411,105,1125,4,0,0,1,0,0.7,492192000000.0,2015,8
509,5606,1723,3450,5,1,1,1,0,0.19356060606060607,492192000000.0,2015,8
510,12154,1465,5217,5,0,0,1,0,0.6000000000000001,492192000000.0,2015,8
511,6194,8886,1041,5,0,0,1,0,0.75,492192000000.0,2015,8
512,15708,16192,162,5,0,0,1,0,0.31145833333333334,492192000000.0,2015,8
513,17614,5217,5847,5,0,0,1,0,0.7000000000000001,492192000000.0,2015,8
514,11474,814,2968,5,0,0,1,0,0.3833333333333333,492192000000.0,2015,8
515,6957,8858,1397,3,0,0,1,0,0.23125,492105600000.0,2015,8
516,1953,17218,6001,5,0,0,1,0,0.5,492105600000.0,2015,8
517,13498,2877,344,5,0,0,1,1,0.6944444444444445,492105600000.0,2015,8
518,7612,7555,3424,5,0,0,1,0,0.5,492105600000.0,2015,8
519,9615,8516,3857,4,0,0,1,0,0.6,492105600000.0,2015,8
520,4096,626,360,5,0,0,1,0,0.25,492105600000.0,2015,8
521,11914,7927,1395,1,0,1,1,0,0.0,492105600000.0,2015,8
522,8150,4417,5273,5,0,0,1,0,0.8,492105600000.0,2015,8
523,17015,18000,1395,5,0,0,1,0,0.5,492105600000.0,2015,8
524,5210,18127,1478,5,1,1,1,0,-0.10416666666666667,492105600000.0,2015,8
525,15486,9293,2220,2,0,0,1,0,0.8,492105600000.0,2015,8
526,13876,1222,5344,5,0,0,1,0,0.0,492105600000.0,2015,8
527,9454,16654,2209,5,0,0,1,0,0.15625,492105600000.0,2015,8
528,13705,13678,2451,5,0,0,1,0,0.5,492105600000.0,2015,8
529,8150,6404,6000,5,0,0,1,0,0.8,492105600000.0,2015,8
530,16123,5178,5985,5,0,0,1,0,0.7,492105600000.0,2015,8
531,3773,4219,2220,3,0,0,1,0,0.4666666666666666,492105600000.0,2015,8
532,9615,5496,3442,5,0,0,3,2,0.5666666666666667,492105600000.0,2015,8
533,12229,5070,4171,5,0,0,3,2,0.2107142857142857,492105600000.0,2015,8
534,2803,13089,1561,5,0,0,3,2,0.10906084656084657,492105600000.0,2015,8
535,733,5284,864,5,0,0,3,2,0.1977633477633478,492105600000.0,2015,8
536,14132,4655,1233,5,0,0,3,2,0.0,492105600000.0,2015,8
537,10215,5516,4068,5,0,0,3,3,0.4,492105600000.0,2015,8
538,7608,6371,4277,5,0,0,3,2,0.30541666666666667,492105600000.0,2015,8
539,15253,4070,1096,5,0,0,3,2,0.3,492105600000.0,2015,8
540,9639,5675,3448,5,0,0,3,2,0.7,492105600000.0,2015,8
541,12482,8263,2593,3,0,0,3,2,0.10833333333333334,492105600000.0,2015,8
542,5690,524,3303,5,0,0,3,2,0.5,492105600000.0,2015,8
543,11203,3501,1949,5,0,0,3,2,0.39999999999999997,492105600000.0,2015,8
544,10541,10245,1685,5,0,0,3,3,0.3190476190476191,492105600000.0,2015,8
545,13340,11725,5618,5,0,0,3,2,0.65,492105600000.0,2015,8
546,3525,2759,2907,4,0,0,3,2,0.25,492105600000.0,2015,8
547,16448,4682,4988,5,1,1,3,3,0.08035714285714286,492105600000.0,2015,8
548,8265,3542,5156,3,1,1,3,2,0.21666666666666667,492105600000.0,2015,8
549,9450,15888,333,5,0,1,3,2,0.7,492105600000.0,2015,8
550,15282,2689,2435,5,0,0,3,3,0.22416666666666665,492105600000.0,2015,8
551,13876,3360,5150,4,0,0,3,2,0.0,492105600000.0,2015,8
552,8830,7514,6395,5,1,1,3,2,0.0650732600732601,492105600000.0,2015,8
553,5873,2146,5016,5,0,0,3,3,0.340625,492105600000.0,2015,8
554,2937,3489,1236,5,0,0,3,2,0.22152777777777777,492105600000.0,2015,8
555,14566,9338,1801,4,0,0,3,2,0.4,492105600000.0,2015,8
556,1393,2930,3703,5,0,0,3,2,0.4777777777777778,492105600000.0,2015,8
557,14272,1418,4499,3,0,0,3,2,0.4,492105600000.0,2015,8
558,10506,13496,6410,5,0,0,3,2,0.21666666666666667,492105600000.0,2015,8
559,14198,4415,1809,3,0,0,3,2,0.0,492105600000.0,2015,8
560,13009,10375,5093,2,0,0,3,2,0.325,492105600000.0,2015,8
561,15372,2303,3319,1,0,0,3,2,-0.6,492105600000.0,2015,8
562,14630,6716,1399,3,0,0,3,2,0.13571428571428573,492105600000.0,2015,8
563,12579,9246,5366,5,0,0,3,2,0.8,492105600000.0,2015,8
564,7282,1372,1094,4,0,0,3,2,0.2333333333333333,492105600000.0,2015,8
565,15658,5380,4818,1,0,0,3,2,0.07,492105600000.0,2015,8
566,5729,13785,2517,5,0,0,3,2,0.21666666666666667,492105600000.0,2015,8
567,1172,3897,5342,3,0,0,3,3,0.48571428571428565,492105600000.0,2015,8
568,5108,5849,1427,4,0,0,3,2,0.4666666666666667,492105600000.0,2015,8
569,1184,13851,6469,5,1,1,3,2,0.2857142857142857,492105600000.0,2015,8
570,10448,1364,5196,5,0,0,3,2,0.295530303030303,492105600000.0,2015,8
571,13547,3490,5162,5,0,0,3,2,0.65,492105600000.0,2015,8
572,10870,9515,3873,2,1,1,3,2,0.3444444444444444,492105600000.0,2015,8
573,10485,16500,5365,5,0,0,3,3,0.2560763888888889,492105600000.0,2015,8
574,14225,13659,4960,5,1,1,3,2,0.15208333333333332,492105600000.0,2015,8
575,16745,4083,5840,5,0,0,3,2,0.5,492105600000.0,2015,8
576,5409,3584,5190,4,1,1,3,2,0.08888888888888886,492105600000.0,2015,8
577,14027,13758,1359,3,0,0,3,3,0.2765384615384615,492105600000.0,2015,8
578,15481,6874,6146,5,0,0,3,2,0.55,492105600000.0,2015,8
579,1850,3682,4030,5,0,0,1,1,0.31586156898656903,492105600000.0,2015,8
580,9615,8037,2488,4,0,0,1,0,0.6,492105600000.0,2015,8
581,13876,13862,5287,3,6,8,1,0,0.6,492105600000.0,2015,8
582,1391,9001,3112,5,1,2,1,0,0.26187169312169306,492019200000.0,2015,8
583,2506,17233,5273,5,1,1,1,0,0.11111111111111112,492019200000.0,2015,8
584,4655,15026,1688,5,0,0,1,0,-0.1,492019200000.0,2015,8
585,15879,15018,3219,5,0,0,1,0,0.5,492019200000.0,2015,8
586,12373,6153,339,4,0,0,1,0,0.05833333333333333,492019200000.0,2015,8
587,74,16512,5949,5,0,0,1,0,0.8,492019200000.0,2015,8
588,13738,5207,2209,5,0,0,1,0,0.8,492019200000.0,2015,8
589,5067,16889,3591,5,0,0,1,0,0.2,492019200000.0,2015,8
590,1904,2866,1688,5,0,0,1,0,1.0,492019200000.0,2015,8
591,14811,9874,4733,3,0,0,1,0,-0.09583333333333334,492019200000.0,2015,8
592,10154,13182,4072,5,0,0,1,0,0.5,492019200000.0,2015,8
593,10154,18414,3208,5,0,0,1,0,1.0,492019200000.0,2015,8
594,74,13934,1167,5,0,0,1,0,0.7,492019200000.0,2015,8
595,145,15247,5623,3,0,0,1,0,0.3333333333333333,492019200000.0,2015,8
596,16359,10200,1913,3,0,0,1,0,-0.025,492019200000.0,2015,8
597,12851,17940,2917,5,0,0,1,0,0.4160714285714286,492019200000.0,2015,8
598,795,8817,3719,5,0,0,1,1,0.5499999999999999,492019200000.0,2015,8
599,2557,13036,6331,3,0,0,1,0,0.5,492019200000.0,2015,8
600,5973,972,162,4,0,0,1,0,0.2,492019200000.0,2015,8
601,1227,8861,6405,5,0,0,1,1,0.2864583333333333,492019200000.0,2015,8
602,15235,680,1688,5,0,0,1,0,0.0,492019200000.0,2015,8
603,2566,10790,5623,5,0,0,1,0,0.8,492019200000.0,2015,8
604,3245,8536,4708,1,0,0,1,0,0.4,492019200000.0,2015,8
605,15440,4265,1885,5,0,0,1,0,0.0,492019200000.0,2015,8
606,14303,9497,1413,5,0,0,1,0,0.20625000000000002,492019200000.0,2015,8
607,5313,17411,162,5,0,0,1,0,0.40625,492019200000.0,2015,8
608,13878,3532,6006,5,0,1,1,0,0.29642857142857143,491932800000.0,2015,8
609,12667,1144,1310,5,0,0,1,0,0.15625,491932800000.0,2015,8
610,8846,2360,2086,5,1,2,1,0,0.12955318491032777,491932800000.0,2015,8
611,12805,14777,6001,5,0,0,1,0,0.5,491932800000.0,2015,8
612,6377,9011,528,5,0,0,1,0,0.5,491932800000.0,2015,8
613,8993,13912,6006,5,0,0,1,0,0.18156565656565657,491932800000.0,2015,8
614,5797,8447,3043,3,1,1,1,0,0.15625,491932800000.0,2015,8
615,1046,8143,4268,5,0,0,1,0,0.3,491932800000.0,2015,8
616,3261,7308,390,4,0,0,1,0,0.0062500000000000056,491932800000.0,2015,8
617,11498,6433,2561,5,0,0,1,0,0.6,491932800000.0,2015,8
618,16147,16745,2472,5,0,0,1,1,0.5,491932800000.0,2015,8
619,7459,18547,2013,5,0,0,1,0,0.5,491932800000.0,2015,8
620,7717,8424,360,5,0,0,1,0,0.8,491932800000.0,2015,8
621,12967,3554,5623,3,0,0,1,0,0.0,491932800000.0,2015,8
622,3398,18311,3190,5,0,0,1,0,0.5,491932800000.0,2015,8
623,3181,6929,1506,1,0,1,1,0,0.15000000000000002,491932800000.0,2015,8
624,13709,6803,6130,5,0,0,1,0,0.0,491932800000.0,2015,8
625,17315,4456,6006,5,0,0,1,0,0.4,491932800000.0,2015,8
626,3660,4471,1937,5,0,0,1,0,0.5,491932800000.0,2015,8
627,5892,6818,1019,5,0,0,1,0,0.5,491846400000.0,2015,8
628,14125,1687,2556,5,0,0,1,0,0.22090909090909092,491846400000.0,2015,8
629,5048,8146,1125,4,0,0,1,0,0.45,491846400000.0,2015,8
630,12580,14620,344,4,0,0,1,0,0.45999999999999996,491846400000.0,2015,8
631,3109,12854,6287,4,0,0,1,0,0.22666666666666666,491846400000.0,2015,8
632,12531,7618,1125,1,0,0,1,0,0.45555555555555555,491846400000.0,2015,8
633,17516,887,1178,5,0,0,1,0,0.2333333333333333,491846400000.0,2015,8
634,8533,8669,6204,4,0,0,1,0,0.65,491846400000.0,2015,8
635,553,17093,6000,5,0,0,1,0,0.5,491846400000.0,2015,8
636,8031,12779,1487,5,0,0,1,0,0.5,491846400000.0,2015,8
637,12827,55,1125,5,0,0,1,1,0.8,491846400000.0,2015,8
638,10257,10717,1696,5,0,0,1,0,0.26,491760000000.0,2015,8
639,12365,15849,6399,5,0,0,1,0,0.21000000000000002,491760000000.0,2015,8
640,15230,5124,1688,5,0,0,1,0,1.0,491760000000.0,2015,8
641,2051,903,4603,3,3,3,1,0,0.11666666666666668,491760000000.0,2015,8
642,14651,6638,1688,2,0,1,1,0,0.39166666666666666,491760000000.0,2015,8
643,17507,4630,1881,5,1,1,1,0,0.6000000000000001,491760000000.0,2015,8
644,1866,5619,6339,5,0,0,1,1,0.27870370370370373,491760000000.0,2015,8
645,8451,14574,3219,5,0,0,1,1,0.4291666666666667,491760000000.0,2015,8
646,6376,6119,566,1,2,4,1,0,-0.025000000000000012,491760000000.0,2015,8
647,11512,12905,1688,4,0,0,1,0,0.096875,491760000000.0,2015,8
648,11521,12006,5344,4,0,0,1,1,0.0,491760000000.0,2015,8
649,12142,7467,1125,2,0,0,1,0,0.07333333333333338,491760000000.0,2015,8
650,13077,14472,2968,5,0,0,1,0,0.4066666666666666,491673600000.0,2015,8
651,6035,13391,4708,5,0,0,1,0,0.0666666666666667,491673600000.0,2015,8
652,16639,8712,4724,5,0,0,1,0,0.39999999999999997,491673600000.0,2015,8
653,14985,18548,933,4,1,1,1,0,0.7,491673600000.0,2015,8
654,16066,2652,2209,5,0,0,1,0,0.15208333333333332,491673600000.0,2015,8
655,9984,17463,3294,5,2,2,1,1,0.35125,491673600000.0,2015,8
656,8938,11110,2556,5,0,0,1,0,0.36893939393939396,491673600000.0,2015,8
657,4474,16528,6130,5,0,0,1,0,0.4,491673600000.0,2015,8
658,6035,7083,4191,5,0,0,1,0,0.0666666666666667,491673600000.0,2015,8
659,11452,3481,3219,4,0,0,1,0,0.2125,491673600000.0,2015,8
660,4474,13300,3450,5,0,0,1,0,0.3361111111111111,491673600000.0,2015,8
661,574,3321,3043,5,0,0,1,0,0.21500000000000002,491673600000.0,2015,8
662,2544,7077,1125,1,0,1,1,0,0.10677655677655677,491673600000.0,2015,8
663,12454,2355,4623,5,0,0,3,2,0.0,491673600000.0,2015,8
664,4782,18202,5272,5,0,0,3,2,0.8,491673600000.0,2015,8
665,2412,6578,5589,5,0,0,3,2,0.36666666666666664,491673600000.0,2015,8
666,8923,9148,5123,4,2,3,3,2,0.09000000000000001,491673600000.0,2015,8
667,14530,7217,4663,5,1,2,3,2,0.08779987373737375,491673600000.0,2015,8
668,6572,3780,2004,3,0,0,3,2,-0.325,491673600000.0,2015,8
669,3780,7126,45,4,1,1,3,2,0.8,491673600000.0,2015,8
670,11308,16658,4362,4,2,3,3,2,0.36,491673600000.0,2015,8
671,5854,3069,3664,5,0,0,3,2,0.5,491673600000.0,2015,8
672,9795,452,1760,5,0,0,3,2,0.3333333333333333,491673600000.0,2015,8
673,11459,14148,4157,4,0,0,3,2,-0.2,491673600000.0,2015,8
674,11945,106,6290,5,0,0,3,2,0.42083333333333334,491673600000.0,2015,8
675,13966,6759,5881,1,0,0,3,2,0.03232600732600733,491673600000.0,2015,8
676,2938,870,2113,5,0,0,3,2,0.3292517006802721,491673600000.0,2015,8
677,7979,12692,40,5,0,0,3,2,0.0,491673600000.0,2015,8
678,15737,7658,1221,5,0,0,3,2,0.3666666666666667,491673600000.0,2015,8
679,986,10644,5964,5,0,0,3,2,0.0,491673600000.0,2015,8
680,3552,18469,5859,5,0,0,3,2,0.7,491673600000.0,2015,8
681,48,12168,4262,4,0,2,3,2,0.375,491673600000.0,2015,8
682,7772,7248,5576,5,0,0,3,3,0.0,491673600000.0,2015,8
683,7041,15215,3143,5,0,0,1,0,0.8,491673600000.0,2015,8
684,7098,10633,1381,5,0,0,1,0,0.8,491673600000.0,2015,8
685,16854,2243,1688,5,0,0,1,0,0.49000000000000005,491673600000.0,2015,8
686,10149,10454,162,5,0,0,1,0,0.2833333333333334,491673600000.0,2015,8
687,2956,14155,1937,5,0,0,1,0,-0.06875,491673600000.0,2015,8
688,5482,1511,2968,5,0,0,1,0,0.39583333333333337,491673600000.0,2015,8
689,8060,16315,5623,5,0,0,1,0,1.0,491587200000.0,2015,7
690,16447,5781,339,5,0,0,1,0,0.4666666666666667,491587200000.0,2015,7
691,12070,8511,6006,4,0,0,1,0,0.6,491587200000.0,2015,7
692,15985,13500,1688,5,0,0,1,0,1.0,491587200000.0,2015,7
693,1217,1583,2488,4,0,0,1,0,0.25,491587200000.0,2015,7
694,8584,4443,1426,3,0,0,1,0,0.11458333333333334,491587200000.0,2015,7
695,13815,2293,5623,5,0,0,1,0,1.0,491587200000.0,2015,7
696,10400,980,1413,5,0,0,1,1,0.5,491587200000.0,2015,7
697,851,18571,6287,1,0,0,1,0,0.11666666666666665,491587200000.0,2015,7
698,13295,12176,6001,5,0,0,1,0,0.8,491587200000.0,2015,7
699,14956,16285,5903,4,0,1,1,1,0.35555555555555557,491587200000.0,2015,7
700,13646,497,61,5,0,1,1,0,0.38095238095238093,491587200000.0,2015,7
701,9510,11186,6287,5,0,0,1,0,0.5,491587200000.0,2015,7
702,4866,8776,5482,5,0,0,1,0,0.35,491587200000.0,2015,7
703,13071,12258,2482,5,0,0,1,0,0.3,491587200000.0,2015,7
704,11435,1966,1167,5,0,0,1,0,0.55,491587200000.0,2015,7
705,2084,5636,2129,4,0,0,3,2,0.0925,491587200000.0,2015,7
706,122,14341,4928,5,0,0,3,2,0.7,491587200000.0,2015,7
707,5059,4696,3086,4,1,1,3,2,0.4,491587200000.0,2015,7
708,239,6784,3992,3,1,2,3,2,-0.05,491587200000.0,2015,7
709,3595,12420,2348,1,0,1,3,3,-0.557142857142857,491587200000.0,2015,7
710,12762,633,1317,5,0,0,3,2,0.2384848484848485,491587200000.0,2015,7
711,10450,4071,2844,2,3,3,3,2,0.16428571428571428,491587200000.0,2015,7
